0|/usr/bin/debconf-apt-progress|611|33261|0|0|11541|1641949554|1564829473|1641949554|1641949554
0|/usr/bin/dpkg-trigger|640|33261|0|0|84472|1641949669|1584943974|1641949554|1641949554
0|/usr/bin/systemd-umount|15456|41471|0|0|13|1646173703|1639127042|1641951593|1641951593
0|/usr/bin/run-parts|952|33261|0|0|27144|1646151421|1575684824|1641949556|1641949556
0|/usr/bin/sha512sum|1065|33261|0|0|67960|1641949714|1567679920|1641949556|1641949556
0|/usr/bin/sg_read_block_limits|1017|33261|0|0|14728|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/nstat|848|33261|0|0|80112|1641949555|1581614519|1641949555|1641949555
0|/usr/bin/vmware-rpctool|10361|33261|0|0|31032|1641951593|1634018034|1641951597|1641951597
0|/usr/bin/dbus-update-activation-environment|603|33261|0|0|14480|1641949554|1591899733|1641949554|1641949554
0|/usr/bin/apt-ftparchive|486|33261|0|0|281056|1641949553|1623755146|1641949553|1641949553
0|/usr/bin/systemd-analyze|15320|33261|0|0|1587584|1641951591|1639127042|1641951593|1641951593
0|/usr/bin/pstree|918|33261|0|0|36008|1641949555|1573557381|1641949555|1641949555
0|/usr/bin/sg_requests|1024|33261|0|0|14920|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/on_ac_power|105|41471|0|0|17|1646173703|1563638619|1641949553|1641949553
0|/usr/bin/pkcon|892|33261|0|0|76088|1641949555|1600858522|1641949555|1641949555
0|/usr/bin/sg_inq|1003|33261|0|0|126456|1646001574|1582581607|1641949556|1641949556
0|/usr/bin/unattended-upgrade|1171|33261|0|0|99313|1641949756|1595344812|1641949557|1641949557
0|/usr/bin/ln|770|33261|0|0|76160|1646001574|1567679920|1641949555|1641949555
0|/usr/bin/lzcmp|91|41471|0|0|23|1646173703|1629794616|1641949553|1641949553
0|/usr/bin/ssh-import-id|15017|33261|0|0|409|1641949746|1582905821|1641949747|1641949747
0|/usr/bin/systemd-sysusers|14890|33261|0|0|55824|1646001572|1639127042|1641951593|1641951593
0|/usr/bin/md5sum.textutils|99|41471|0|0|6|1646173703|1567679920|1641949553|1641949553
0|/usr/bin/pldd|897|33261|0|0|22904|1641949555|1608116695|1641949555|1641949555
0|/usr/bin/sensible-browser|977|33261|0|0|1230|1641949556|1573993282|1641949556|1641949556
0|/usr/bin/grub-editenv|15018|33261|0|0|253968|1646001581|1628759905|1641949623|1641949623
0|/usr/bin/ypdomainname|172|41471|0|0|8|1646173703|1573126296|1641949553|1641949553
0|/usr/bin/rescan-scsi-bus.sh|939|33261|0|0|39064|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/lzdiff|92|41471|0|0|24|1646173703|1629794616|1641949553|1641949553
0|/usr/bin/xzdiff|1231|33261|0|0|6632|1641949557|1587419004|1641949557|1641949557
0|/usr/bin/deb-systemd-helper|608|33261|0|0|21328|1646001585|1561143415|1641949554|1641949554
0|/usr/bin/col8|54|41471|0|0|4|1646173703|1581948710|1641949553|1641949553
0|/usr/bin/gpg-connect-agent|694|33261|0|0|167072|1641949607|1609956635|1641949554|1641949554
0|/usr/bin/gio-querymodules|68|41471|0|0|49|1646173703|1626101776|1641949553|1641949553
0|/usr/bin/setpriv|988|33261|0|0|47344|1641949556|1595317768|1641949556|1641949556
0|/usr/bin/ansible-vault|21677|41471|0|0|7|1646173703|1584373927|1645461535|1645461535
0|/usr/bin/killall|752|33261|0|0|32024|1641949555|1573557381|1641949555|1641949555
0|/usr/bin/sg_rdac|1014|33261|0|0|18600|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/ssh-argv0|14980|33261|0|0|1455|1641949746|1638484732|1641949747|1641949747
0|/usr/bin/sg_write_x|1055|33261|0|0|56776|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/pslog|917|33261|0|0|14488|1641949555|1573557381|1641949555|1641949555
0|/usr/bin/nsenter|846|33261|0|0|35256|1641949555|1595317768|1641949555|1641949555
0|/usr/bin/piconv|886|33261|0|0|8357|1641949555|1603105014|1641949555|1641949555
0|/usr/bin/cautious-launcher|553|33261|0|0|853|1641949554|1571439950|1641949554|1641949554
0|/usr/bin/git-shell|851|33261|0|0|1773344|1641949842|1631187753|1641949844|1641949844
0|/usr/bin/tail|1127|33261|0|0|72088|1641949738|1567679920|1641949557|1641949557
0|/usr/bin/timeout|1138|33261|0|0|43800|1641949557|1567679920|1641949557|1641949557
0|/usr/bin/localedef|777|33261|0|0|334808|1641951374|1608116695|1641949555|1641949555
0|/usr/bin/scriptreplay|965|33261|0|0|30952|1641949556|1595317768|1641949556|1641949556
0|/usr/bin/loginctl|14734|33261|0|0|59736|1641951591|1639127042|1641951593|1641951593
0|/usr/bin/ntfscmp|8542|33261|0|0|39176|1641949799|1629724726|1641949799|1641949799
0|/usr/bin/vm-support|10215|33261|0|0|10623|1641951593|1634018034|1641951597|1641951597
0|/usr/bin/twist3|1156|33261|0|0|382|1641949557|1613569613|1641949557|1641949557
0|/usr/bin/lzmainfo|803|33261|0|0|14568|1641949555|1587419004|1641949555|1641949555
0|/usr/bin/resolvectl|15318|33261|0|0|129408|1641951591|1639127042|1641951593|1641951593
0|/usr/bin/tkconch3|1139|33261|0|0|386|1641949557|1613569613|1641949557|1641949557
0|/usr/bin/gpgsplit|701|33261|0|0|88840|1641949554|1609956635|1641949554|1641949554
0|/usr/bin/traceroute6|153|41471|0|0|29|1646173703|1629794842|1641949553|1641949553
0|/usr/bin/groff|706|33261|0|0|124448|1641949555|1584793650|1641949555|1641949555
0|/usr/bin/resizepart|941|33261|0|0|63720|1641949556|1595317768|1641949556|1641949556
0|/usr/bin/pinentry-curses|887|33261|0|0|68240|1641949555|1584892448|1641949555|1641949555
0|/usr/bin/ul|1167|33261|0|0|18600|1641949557|1585560374|1641949557|1641949557
0|/usr/bin/fgrep|662|33261|0|0|28|1641949736|1580290313|1641949554|1641949554
0|/usr/bin/dpkg-split|638|33261|0|0|125424|1645461531|1584943974|1641949554|1641949554
0|/usr/bin/whiptail|1220|33261|0|0|34984|1641949557|1582017664|1641949557|1641949557
0|/usr/bin/sg_reset_wp|1026|33261|0|0|14792|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/troff|1150|33261|0|0|753568|1641949557|1584793650|1641949557|1641949557
0|/usr/bin/nohup|843|33261|0|0|43352|1641949555|1567679920|1641949555|1641949555
0|/usr/bin/tr|1146|33261|0|0|51544|1646116923|1567679920|1641949557|1641949557
0|/usr/bin/curl|10979|33261|0|0|239848|1641951365|1631284097|1641950046|1641950046
0|/usr/bin/byobu-tmux|40|41471|0|0|5|1646173703|1581948710|1641949553|1641949553
0|/usr/bin/dirmngr|628|33261|0|0|583536|1641949554|1609956635|1641949554|1641949554
0|/usr/bin/wdctl|1215|33261|0|0|35048|1641949557|1595317768|1641949557|1641949557
0|/usr/bin/dbus-run-session|601|33261|0|0|14480|1641949554|1591899733|1641949554|1641949554
0|/usr/bin/gapplication|679|33261|0|0|22920|1641949554|1626101776|1641949554|1641949554
0|/usr/bin/cvtsudoers|595|33261|0|0|273096|1641949554|1611066062|1641949554|1641949554
0|/usr/bin/python3.8|1632|33261|0|0|5490488|1646115902|1637957648|1641949857|1641949857
0|/usr/bin/bsd-from|504|33261|0|0|14488|1641949553|1585560374|1641949553|1641949553
0|/usr/bin/apt-config|484|33261|0|0|27016|1646161378|1623755146|1641949553|1641949553
0|/usr/bin/printenv|909|33261|0|0|39256|1641949555|1567679920|1641949555|1641949555
0|/usr/bin/geqn|66|41471|0|0|3|1646173703|1584793650|1641949553|1641949553
0|/usr/bin/sos-collector|1079|33261|0|0|1065|1641949557|1623183369|1641949557|1641949557
0|/usr/bin/sg_safte|1029|33261|0|0|23080|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/kbdinfo|747|33261|0|0|14408|1641949555|1557415371|1641949555|1641949555
0|/usr/bin/usbhid-dump|1185|33261|0|0|31112|1641949557|1569963791|1641949557|1641949557
0|/usr/bin/setterm|990|33261|0|0|47336|1641949556|1595317768|1641949556|1641949556
0|/usr/bin/rename.ul|937|33261|0|0|22760|1641949556|1595317768|1641949556|1641949556
0|/usr/bin/lessecho|761|33261|0|0|14656|1641949555|1593645913|1641949555|1641949555
0|/usr/bin/realpath|935|33261|0|0|51576|1645460809|1567679920|1641949556|1641949556
0|/usr/bin/sg_sat_phy_event|1032|33261|0|0|19304|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/dirmngr-client|629|33261|0|0|121920|1641949554|1609956635|1641949554|1641949554
0|/usr/bin/neqn|835|33261|0|0|913|1641949555|1584793650|1641949555|1641949555
0|/usr/bin/netcat|103|41471|0|0|24|1646173703|1629794622|1641949553|1641949553
0|/usr/bin/pgrep|8290|33261|0|0|30968|1641951593|1631192364|1641951596|1641951596
0|/usr/bin/scsi_readcap|968|33261|0|0|1327|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/unexpand|1173|33261|0|0|43384|1641949557|1567679920|1641949557|1641949557
0|/usr/bin/apport-cli|3077|33261|0|0|13367|1641949977|1634557711|1641949978|1641949978
0|/usr/bin/soelim|1076|33261|0|0|47624|1641949557|1584793650|1641949557|1641949557
0|/usr/bin/diff3|624|33261|0|0|67800|1641949554|1554725040|1641949554|1641949554
0|/usr/bin/uuidgen|1189|33261|0|0|14568|1641949557|1595317768|1641949557|1641949557
0|/usr/bin/apport-unpack|3078|33261|0|0|2068|1641949977|1634557711|1641949978|1641949978
0|/usr/bin/vmware-vgauth-cmd|10363|33261|0|0|18744|1641951593|1634018034|1641951597|1641951597
0|/usr/bin/btrfs-find-root|508|33261|0|0|433760|1641949553|1581781937|1641949553|1641949553
0|/usr/bin/xzgrep|1232|33261|0|0|5628|1641949557|1587419004|1641949557|1641949557
0|/usr/bin/sos|1078|33261|0|0|596|1641949557|1623183369|1641949557|1641949557
0|/usr/bin/lesspipe|763|33261|0|0|8564|1646161711|1567485712|1641949555|1641949555
0|/usr/bin/loadkeys|772|33261|0|0|215624|1646001572|1557415371|1641949555|1641949555
0|/usr/bin/reset|129|41471|0|0|4|1646173703|1582701266|1641949553|1641949553
0|/usr/bin/grub-mkrelpath|15029|33261|0|0|245328|1641949737|1628759905|1641949623|1641949623
0|/usr/bin/byobu-export|522|33261|0|0|1351|1641949554|1581948710|1641949554|1641949554
0|/usr/bin/tput|1145|33261|0|0|26968|1641949557|1582701266|1641949557|1641949557
0|/usr/bin/kill|8285|33261|0|0|30952|1641951593|1631192364|1641951596|1641951596
0|/usr/bin/zcmp|1237|33261|0|0|1678|1641949557|1576251706|1641949557|1641949557
0|/usr/bin/sg_start|1040|33261|0|0|19144|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/fusermount|673|35309|0|0|39144|1641949554|1583579389|1641949554|1641949554
0|/usr/bin/ansible-doc|21672|41471|0|0|7|1646173703|1584373927|1645461535|1645461535
0|/usr/bin/bzcat|545|33261|0|0|39144|1641949554|1567695914|1641949554|1641949554
0|/usr/bin/pr|907|33261|0|0|76216|1641949555|1567679920|1641949555|1641949555
0|/usr/bin/systemd-delta|15328|33261|0|0|26848|1641951591|1639127042|1641951593|1641951593
0|/usr/bin/sg_reassign|1021|33261|0|0|14856|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/ltrace|801|33261|0|0|308560|1641949555|1548979830|1641949555|1641949555
0|/usr/bin/zcat|1236|33261|0|0|1984|1641949557|1576251706|1641949557|1641949557
0|/usr/bin/dig|15114|33261|0|0|138032|1641949778|1635332432|1641949778|1641949778
0|/usr/bin/pod2text|902|33261|0|0|10803|1641949555|1603105014|1641949555|1641949555
0|/usr/bin/sg_test_rwbuf|1044|33261|0|0|14792|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/grub-glue-efi|15021|33261|0|0|249712|1641949622|1628759905|1641949623|1641949623
0|/usr/bin/sbsign|958|33261|0|0|59792|1641949556|1556925148|1641949556|1641949556
0|/usr/bin/landscape-sysinfo|755|33261|0|0|624|1646161377|1598564665|1641949555|1641949555
0|/usr/bin/iscsiadm|80|41471|0|0|14|1646173703|1616057047|1641949553|1641949553
0|/usr/bin/dpkg-statoverride|639|33261|0|0|63760|1646001585|1584943974|1641949554|1641949554
0|/usr/bin/apt-cdrom|459|33261|0|0|31192|1641949553|1623755146|1641949553|1641949553
0|/usr/bin/sg_unmap|1047|33261|0|0|23144|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/passwd|872|35309|0|0|68208|1645459229|1626300498|1641949555|1641949555
0|/usr/bin/byobu-layout|529|33261|0|0|3348|1641949554|1581948710|1641949554|1641949554
0|/usr/bin/shasum|1066|33261|0|0|9976|1641949556|1603105014|1641949556|1641949556
0|/usr/bin/getconf|682|33261|0|0|35112|1646001576|1608116695|1641949554|1641949554
0|/usr/bin/kmod|753|33261|0|0|174424|1646169384|1584018928|1641949555|1641949555
0|/usr/bin/crontab|590|34285|0|105|43720|1646170521|1581626682|1641949554|1641949554
0|/usr/bin/unxz|160|41471|0|0|2|1646173703|1587419004|1641949553|1641949553
0|/usr/bin/sg|142|41471|0|0|6|1646173703|1626300498|1641949553|1641949553
0|/usr/bin/btrfs-select-super|511|33261|0|0|441888|1641949553|1581781937|1641949553|1641949553
0|/usr/bin/byobu-ugraph|540|33261|0|0|4667|1641949554|1581948710|1641949554|1641949554
0|/usr/bin/sg_stpg|1041|33261|0|0|23112|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/dpkg-deb|634|33261|0|0|178728|1645461531|1584943974|1641949554|1641949554
0|/usr/bin/sudo|1098|35309|0|0|166056|1646168571|1611066062|1641949557|1641949557
0|/usr/bin/fallocate|659|33261|0|0|35048|1641949554|1595317768|1641949554|1641949554
0|/usr/bin/mktemp|823|33261|0|0|47448|1646116922|1567679920|1641949555|1641949555
0|/usr/bin/byobu-shell|536|33261|0|0|1600|1641949554|1581948710|1641949554|1641949554
0|/usr/bin/byobu-select-backend|533|33261|0|0|1452|1641949554|1581948710|1641949554|1641949554
0|/usr/bin/fuser|672|33261|0|0|40184|1641949554|1573557381|1641949554|1641949554
0|/usr/bin/mount|825|35309|0|0|55528|1646161378|1595317768|1641949555|1641949555
0|/usr/bin/paste|873|33261|0|0|43384|1641949738|1567679920|1641949555|1641949555
0|/usr/bin/lz4c|88|41471|0|0|3|1646173703|1621528737|1641949553|1641949553
0|/usr/bin/ssh-copy-id|14981|33261|0|0|10658|1645463642|1581640854|1641949747|1641949747
0|/usr/bin/h2xs|716|33261|0|0|60866|1641949555|1603105014|1641949555|1641949555
0|/usr/bin/sg_opcodes|1009|33261|0|0|35688|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/rbash|127|41471|0|0|4|1646173703|1592495095|1641949553|1641949553
0|/usr/bin/encguess|650|33261|0|0|3066|1641949554|1603105014|1641949554|1641949554
0|/usr/bin/script|964|33261|0|0|55528|1641949556|1595317768|1641949556|1641949556
0|/usr/bin/aa-enabled|320|33261|0|0|31248|1641951629|1589907589|1641949553|1641949553
0|/usr/bin/nc|102|41471|0|0|20|1646173703|1629794622|1641949553|1641949553
0|/usr/bin/pinentry|114|41471|0|0|26|1646173703|1629794843|1641949553|1641949553
0|/usr/bin/grub-kbdcomp|15022|33261|0|0|1681|1641949622|1628759905|1641949623|1641949623
0|/usr/bin/iconv|726|33261|0|0|68000|1641949555|1608116695|1641949555|1641949555
0|/usr/bin/sg_wr_mode|1050|33261|0|0|23112|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/column|582|33261|0|0|14504|1641949554|1585560374|1641949554|1641949554
0|/usr/bin/growpart|711|33261|0|0|24522|1641949555|1582663281|1641949555|1641949555
0|/usr/bin/snap|6275|33261|0|0|22443760|1646168972|1631198047|1641951603|1641951603
0|/usr/bin/col4|50|41471|0|0|4|1646173703|1581948710|1641949553|1641949553
0|/usr/bin/more|824|33261|0|0|43160|1641949555|1595317768|1641949555|1641949555
0|/usr/bin/lsipc|792|33261|0|0|96488|1641949555|1595317768|1641949555|1641949555
0|/usr/bin/bzcmp|41|41471|0|0|6|1646173703|1567695914|1641949553|1641949553
0|/usr/bin/chage|555|34285|0|42|84512|1641949671|1626300498|1641949554|1641949554
0|/usr/bin/update-alternatives|1181|33261|0|0|55712|1641949713|1584943974|1641949557|1641949557
0|/usr/bin/pollinate|906|33261|0|0|8744|1641951365|1527624800|1641949555|1641949555
0|/usr/bin/byobu-quiet|531|33261|0|0|1410|1641949554|1581948710|1641949554|1641949554
0|/usr/bin/last|756|33261|0|0|47336|1646169067|1595317768|1641949555|1641949555
0|/usr/bin/look|782|33261|0|0|14728|1641949555|1585560374|1641949555|1641949555
0|/usr/bin/jsonschema|745|33261|0|0|397|1641949555|1579805078|1641949555|1641949555
0|/usr/bin/base32|495|33261|0|0|43352|1641949553|1567679920|1641949553|1641949553
0|/usr/bin/resizecons|940|33261|0|0|22664|1641949556|1557415371|1641949556|1641949556
0|/usr/bin/json_pp|741|33261|0|0|4667|1641949555|1603105014|1641949555|1641949555
0|/usr/bin/tempfile|1133|33261|0|0|14360|1646001584|1575684824|1641949557|1641949557
0|/usr/bin/[|270|33261|0|0|59736|1641949553|1567679920|1641949553|1641949553
0|/usr/bin/taskset|1129|33261|0|0|35048|1641949557|1595317768|1641949557|1641949557
0|/usr/bin/umount|1169|35309|0|0|39144|1646001586|1595317768|1641949557|1641949557
0|/usr/bin/users|1187|33261|0|0|39256|1641949557|1567679920|1641949557|1641949557
0|/usr/bin/tmux|1141|33261|0|0|692192|1641949557|1619120358|1641949557|1641949557
0|/usr/bin/activate-global-python-argcomplete3|21983|33261|0|0|3452|1645461531|1586835834|1645461535|1645461535
0|/usr/bin/delv|15113|33261|0|0|49552|1641949778|1635332432|1641949778|1641949778
0|/usr/bin/linux64|86|41471|0|0|7|1646173703|1595317768|1641949553|1641949553
0|/usr/bin/snice|8333|41471|0|0|5|1646173703|1631192364|1641951596|1641951596
0|/usr/bin/lsattr|786|33261|0|0|14656|1641949555|1581660498|1641949555|1641949555
0|/usr/bin/ed|646|33261|0|0|55504|1641949554|1582352446|1641949554|1641949554
0|/usr/bin/splain|1081|33261|0|0|19150|1641949557|1603105014|1641949557|1641949557
0|/usr/bin/debconf-communicate|612|33261|0|0|608|1641949554|1564829473|1641949554|1641949554
0|/usr/bin/iptables-xml|79|41471|0|0|28|1646173703|1582899392|1641949553|1641949553
0|/usr/bin/uncompress|1172|33261|0|0|2346|1641949557|1576251706|1641949557|1641949557
0|/usr/bin/upower|15194|33261|0|0|22680|1641949622|1575977449|1641949662|1641949662
0|/usr/bin/ansible-playbook|21675|41471|0|0|7|1646173703|1584373927|1645461535|1645461535
0|/usr/bin/setupcon|991|33261|0|0|39233|1641951356|1585303806|1641949556|1641949556
0|/usr/bin/getent|683|33261|0|0|39576|1646169774|1608116695|1641949554|1641949554
0|/usr/bin/vmtoolsd|10356|33261|0|0|76352|1646001576|1634018034|1641951597|1641951597
0|/usr/bin/byobu-ctrl-a|517|33261|0|0|4774|1641949554|1581948710|1641949554|1641949554
0|/usr/bin/gunzip|1172|33261|0|0|2346|1641949557|1576251706|1641949557|1641949557
0|/usr/bin/journalctl|14733|33261|0|0|80120|1646001573|1639127042|1641951593|1641951593
0|/usr/bin/rdma|933|33261|0|0|133360|1641949556|1581614519|1641949556|1641949556
0|/usr/bin/rgrep|944|33261|0|0|30|1641949556|1579188440|1641949556|1641949556
0|/usr/bin/migrate-pubring-from-classic-gpg|816|33261|0|0|3060|1641949555|1609956635|1641949555|1641949555
0|/usr/bin/sg_logs|1004|33261|0|0|154488|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/ansible-galaxy|21673|41471|0|0|7|1646173703|1584373927|1645461535|1645461535
0|/usr/bin/col9|55|41471|0|0|4|1646173703|1581948710|1641949553|1641949553
0|/usr/bin/cloud-init|3022|33261|0|0|394|1646001576|1635947901|1641951605|1641951605
0|/usr/bin/md5sum|813|33261|0|0|47480|1646001584|1567679920|1641949555|1641949555
0|/usr/bin/setlogcons|985|33261|0|0|14408|1641949556|1557415371|1641949556|1641949556
0|/usr/bin/gsettings|712|33261|0|0|31112|1641949555|1626101776|1641949555|1641949555
0|/usr/bin/ntfswipe|13307|33261|0|0|56104|1641949799|1629724726|1641949799|1641949799
0|/usr/bin/vmware-xferlogs|10365|33261|0|0|57752|1641951593|1634018034|1641951597|1641951597
0|/usr/bin/systemd-resolve|15452|41471|0|0|10|1646173703|1639127042|1641951593|1641951593
0|/usr/bin/lsof|797|33261|0|0|175744|1646169533|1608915455|1641949555|1641949555
0|/usr/bin/ssh-keyscan|14986|33261|0|0|465208|1641949746|1638484732|1641949747|1641949747
0|/usr/bin/xzfgrep|171|41471|0|0|6|1646173703|1587419004|1641949553|1641949553
0|/usr/bin/cpan|587|33261|0|0|8155|1641949554|1603105014|1641949554|1641949554
0|/usr/bin/linux-check-removal|14837|33261|0|0|4090|1641951593|1593105804|1641951599|1641951599
0|/usr/bin/gettext|686|33261|0|0|43240|1646161378|1584891732|1641949554|1641949554
0|/usr/bin/test|1134|33261|0|0|55640|1645461556|1567679920|1641949557|1641949557
0|/usr/bin/pod2html|900|33261|0|0|4134|1641949555|1603105014|1641949555|1641949555
0|/usr/bin/echo|645|33261|0|0|39256|1645461557|1567679920|1641949554|1641949554
0|/usr/bin/nc.openbsd|833|33261|0|0|43664|1641949555|1583779815|1641949555|1641949555
0|/usr/bin/sg_write_long|1052|33261|0|0|14952|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/zdiff|1238|33261|0|0|5880|1641949557|1576251706|1641949557|1641949557
0|/usr/bin/lesskey|762|33261|0|0|24288|1641949555|1593645913|1641949555|1641949555
0|/usr/bin/rtstat|134|41471|0|0|6|1646173703|1581614519|1641949553|1641949553
0|/usr/bin/enc2xs|649|33261|0|0|42111|1641949554|1603105014|1641949554|1641949554
0|/usr/bin/ntfscluster|8498|33261|0|0|39176|1641949799|1629724726|1641949799|1641949799
0|/usr/bin/sg_vpd|1049|33261|0|0|116920|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/ucfq|1163|33261|0|0|19367|1641949685|1544777474|1641949557|1641949557
0|/usr/bin/catman|552|33261|0|0|39616|1641949554|1582650825|1641949554|1641949554
0|/usr/bin/savelog|954|33261|0|0|10481|1646115902|1575684824|1641949556|1641949556
0|/usr/bin/busybox|2984|33261|0|0|2172376|1641949896|1637780575|1641949896|1641949896
0|/usr/bin/lsns|796|33261|0|0|51440|1641949555|1595317768|1641949555|1641949555
0|/usr/bin/vi|161|41471|0|0|20|1646173418|1629794622|1641949553|1641949553
0|/usr/bin/login|779|33261|0|0|57104|1646161706|1626300498|1641949555|1641949555
0|/usr/bin/sg_write_verify|1054|33261|0|0|23176|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/c_rehash|14200|33261|0|0|6332|1641951593|1637760048|1641951598|1641951598
0|/usr/bin/distro-info|58|41471|0|0|18|1646173703|1581624655|1641949553|1641949553
0|/usr/bin/i386|76|41471|0|0|7|1646173703|1595317768|1641949553|1641949553
0|/usr/bin/col|578|33261|0|0|18584|1641949554|1585560374|1641949554|1641949554
0|/usr/bin/ptar|919|33261|0|0|3549|1641949555|1603105014|1641949555|1641949555
0|/usr/bin/df|620|33261|0|0|93128|1646169042|1567679920|1641949554|1641949554
0|/usr/bin/write|166|41471|0|0|23|1646173703|1629794836|1641949553|1641949553
0|/usr/bin/gpg|692|33261|0|0|1066992|1641949554|1609956635|1641949554|1641949554
0|/usr/bin/ptardiff|920|33261|0|0|2628|1641949555|1603105014|1641949555|1641949555
0|/usr/bin/jsonpatch|742|33261|0|0|3662|1641949555|1567688483|1641949555|1641949555
0|/usr/bin/check-language-support|559|33261|0|0|2771|1641949554|1601237232|1641949554|1641949554
0|/usr/bin/whereis|1218|33261|0|0|35496|1641949557|1595317768|1641949557|1641949557
0|/usr/bin/zegrep|1240|33261|0|0|29|1641949557|1576251706|1641949557|1641949557
0|/usr/bin/select-editor|976|33261|0|0|2442|1641949556|1573993282|1641949556|1641949556
0|/usr/bin/lsblk|788|33261|0|0|133352|1645460809|1595317768|1641949555|1641949555
0|/usr/bin/mandb|807|33261|0|0|142432|1646006436|1582650825|1641949555|1641949555
0|/usr/bin/getkeycodes|684|33261|0|0|14408|1641949554|1557415371|1641949554|1641949554
0|/usr/bin/skill|8316|33261|0|0|30952|1641951593|1631192364|1641951596|1641951596
0|/usr/bin/false|660|33261|0|0|39256|1641949554|1567679920|1641949554|1641949554
0|/usr/bin/dpkg-query|637|33261|0|0|166488|1646116922|1584943974|1641949554|1641949554
0|/usr/bin/finalrd|664|33261|0|0|2152|1645460809|1599749589|1641949554|1641949554
0|/usr/bin/grub-mount|15032|33261|0|0|746288|1641949622|1628759905|1641949623|1641949623
0|/usr/bin/sg_write_same|1053|33261|0|0|27400|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/screendump|963|33261|0|0|14328|1641949556|1557415371|1641949556|1641949556
0|/usr/bin/who|1221|33261|0|0|59768|1646161378|1567679920|1641949557|1641949557
0|/usr/bin/sg_modes|1008|33261|0|0|46712|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/psfgettable|120|41471|0|0|9|1646173703|1557415371|1641949553|1641949553
0|/usr/bin/true|1151|33261|0|0|39256|1646001576|1567679920|1641949557|1641949557
0|/usr/bin/clear|571|33261|0|0|14656|1641949554|1582701266|1641949554|1641949554
0|/usr/bin/dbus-daemon|599|33261|0|0|249032|1646001581|1591899733|1641949554|1641949554
0|/usr/bin/ngettext|840|33261|0|0|43240|1641949555|1584891732|1641949555|1641949555
0|/usr/bin/helpztags|9725|33261|0|0|2514|1641949987|1580382707|1641949987|1641949987
0|/usr/bin/traceroute6.iputils|1148|33261|0|0|26776|1641949557|1580425883|1641949557|1641949557
0|/usr/bin/vmware-namespace-cmd|10360|33261|0|0|22840|1641951593|1634018034|1641951597|1641951597
0|/usr/bin/sg_readcap|1020|33261|0|0|23176|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/byobu-silent|537|33261|0|0|1306|1641949554|1581948710|1641949554|1641949554
0|/usr/bin/twistd3|1157|33261|0|0|384|1641949557|1613569613|1641949557|1641949557
0|/usr/bin/vmware-hgfsclient|10359|33261|0|0|14720|1641951593|1634018034|1641951597|1641951597
0|/usr/bin/btrfs-map-logical|510|33261|0|0|441888|1641949553|1581781937|1641949553|1641949553
0|/usr/bin/print|118|41471|0|0|11|1646173703|1571439950|1641949553|1641949553
0|/usr/bin/systemd-cgtop|15326|33261|0|0|39160|1641951591|1639127042|1641951593|1641951593
0|/usr/bin/dbus-cleanup-sockets|598|33261|0|0|14480|1641949554|1591899733|1641949554|1641949554
0|/usr/bin/sg_seek|1036|33261|0|0|19176|1641949556|1582581607|1641949556|1641949556
0|/usr/bin/dbus-uuidgen|604|33261|0|0|14480|1641949554|1591899733|1641949554|1641949554
0|/usr/bin/ckeygen3|569|33261|0|0|386|1641949554|1613569613|1641949554|1641949554
0|/usr/bin/dd|606|33261|0|0|80256|1645460809|1567679920|1641949554|1641949554
0|/usr/bin/lzgrep|95|41471|0|0|24|1646173703|1629794616|1641949553|1641949553
0|/usr/bin/ec2metadata|644|33261|0|0|7295|1641949554|1582663281|1641949554|1641949554
0|/usr/bin/calendar|549|33261|0|0|35464|1641949554|1585560374|1641949554|1641949554
0|/usr/bin/sbverify|960|33261|0|0|63824|1641949556|1556925148|1641949556|1641949556
0|/usr/bin/pkcheck|891|33261|0|0|22912|1641949555|1622029816|1641949555|1641949555
0|/usr/bin/patch|875|33261|0|0|195096|1641949555|1564179000|1641949555|1641949555
0|/usr/bin/toe|1142|33261|0|0|22840|1641949557|1582701266|1641949557|1641949557
0|/usr/bin/fold|670|33261|0|0|43352|1641949554|1567679920|1641949554|1641949554
0|/usr/bin/dumpkeys|642|33261|0|0|178712|1641949554|1557415371|1641949554|1641949554
